,VIX,T-Bill_13W_Yield,10Y_Treasury_Yield,Credit_Spread
2024-06-28,22.940043783739934,0.9875099894231224,2.166566981951793,1.179056992528671
2024-07-01,19.612222092094747,0.979226163343581,3.0673339113018154,2.0881077479582344
2024-07-02,22.01972207015857,1.0769675664328662,2.3568290208785068,1.2798614544456406
2024-07-03,25.814392521394925,1.1298763211081095,3.044285611610496,1.9144092905023864
2024-07-04,22.179367474682415,1.1020325974201226,2.5203643136539338,1.4183317162338112
2024-07-05,23.63120003720602,1.0762299119922547,2.932917313848395,1.8566874018561403
2024-07-08,18.176380158831773,1.034058932246441,2.318513003949162,1.284454071702721
2024-07-09,29.04046961879408,0.7155748737625963,1.6226836444748556,0.9071087707122593
2024-07-10,18.031036066275874,1.2260159723485096,2.483567377780595,1.2575514054320855
2024-07-11,19.744202465619352,1.140209392960679,2.6839895495472157,1.5437801565865368
2024-07-12,22.903826625541498,1.1043656322055366,2.150274665138918,1.0459090329333816
2024-07-15,20.148848871942363,1.2446174652754527,2.4054752153237433,1.1608577500482906
2024-07-16,19.961601623649205,1.4156119060913972,2.3470294361478405,0.9314175300564433
2024-07-17,19.449709911033434,0.7277441873289244,2.621878745960551,1.8941345586316265
2024-07-18,20.89877125170495,0.9296078672340138,2.943049414121345,2.0134415468873312
2024-07-19,21.75654840790625,0.8721425525700321,2.8735155732223374,2.0013730206523053
2024-07-22,22.848544817743505,0.8521955858813826,2.462515177782125,1.6103195919007423
2024-07-23,13.415593486627836,0.8260334480511506,2.587212898625175,1.7611794505740241
2024-07-24,26.62541681896129,1.355063016042697,2.327571044926328,0.9725080288836307
2024-07-25,28.148628485469835,1.5277383185172972,2.17569823852045,0.647959920003153
2024-07-26,28.751024524060124,0.44223810667503805,2.5374757909849937,2.0952376843099554
2024-07-29,22.596409328894644,0.9319806474800735,2.752969376639984,1.8209887291599105
2024-07-30,18.241083049991474,1.116657728244322,2.7458702389265417,1.6292125106822197
2024-07-31,14.110000578925566,0.7366729648734861,2.5435673387732325,1.8068943738997465
2024-08-01,13.877708176548044,0.7867660496438892,2.356604585366661,1.5698385357227718
2024-08-02,16.29720518460737,0.8623095732795214,2.901004850458873,2.0386952771793516
2024-08-05,18.792770917586264,1.2602880452844067,3.020420570697419,1.7601325254130125
2024-08-06,29.21497383355893,1.1836548228137378,2.562961862661129,1.379307039847391
2024-08-07,15.831210038824238,0.7754799334421428,2.7046035469687832,1.9291236135266403
2024-08-08,16.58332754234071,0.926479259480059,2.4644088407926144,1.5379295813125553
2024-08-09,17.71248609673901,1.0592130656605832,2.6007662529278295,1.5415531872672463
2024-08-12,13.216444137361018,0.857861033125456,2.316379418797899,1.458518385672443
2024-08-13,18.100550006437537,0.8905839422461489,3.1935323997241154,2.3029484574779664
2024-08-14,16.33780814791557,0.7551094884325767,2.764783777399078,2.0096742889665014
2024-08-15,20.867049686699488,1.3344975739773202,2.745035121265074,1.410537547287754
2024-08-16,22.69472790088859,1.0925435788585593,2.973063802255877,1.8805202233973177
2024-08-19,23.11884788922182,1.1961236423972765,2.2599044379116258,1.0637807955143492
2024-08-20,24.090858738330414,1.00939142741095,2.401734418168323,1.392342990757373
2024-08-21,16.331523173783857,1.2255529170300723,1.9989376752235217,0.7733847581934494
2024-08-22,28.95425016861696,0.5896871636584842,2.7168361050573564,2.1271489413988722
2024-08-23,22.10682732094275,0.9747208150311473,2.6204290844439004,1.6457082694127532
2024-08-26,19.349506952093567,0.9535097444518421,2.3779310955229898,1.4244213510711476
2024-08-27,20.918662229656718,1.1953712771176306,2.527359958080298,1.3319886809626673
2024-08-28,22.762774032288526,0.6996568559529668,2.4570660075667954,1.7574091516138286
2024-08-29,20.211996176192326,0.8383399234860978,2.7805163403296937,1.942176416843596
2024-08-30,19.79201407711138,0.7096091952662729,2.347393695381766,1.637784500115493
2024-09-02,23.510020800460254,0.6694338431013381,2.434503456869168,1.76506961376783
2024-09-03,18.511189611571268,0.8282113611981875,2.5752699293305863,1.747058568132399
2024-09-04,21.789911125113704,1.0829128894129634,2.7884404139480496,1.7055275245350863
2024-09-05,22.925497323010447,1.3665071902190045,2.6510792656337094,1.284572075414705
2024-09-06,25.368123309783908,1.2054735829986043,2.025173615686684,0.8197000326880797
2024-09-09,18.345855860695515,0.804393858131629,2.555468237084092,1.7510743789524632
2024-09-10,25.15224720329624,0.706237774021226,2.597961451571022,1.891723677549796
2024-09-11,21.14301519907785,0.7888171692176632,2.0803221620382266,1.2915049928205633
2024-09-12,16.0324990755408,0.919877892851199,2.4258567344037263,1.5059788415525273
2024-09-13,24.38090281714424,1.017115285079945,2.264847587496454,1.2477323024165092
2024-09-16,18.86243091870247,1.1059489605970585,2.1626312614938907,1.0566823008968322
2024-09-17,18.48016019676423,1.3040880227625462,2.572893501992341,1.268805479229795
2024-09-18,17.231079169376777,0.9714903135605517,2.940319953021659,1.9688296394611073
2024-09-19,18.610324145314795,0.785258177098901,2.246217931762635,1.460959754663734
2024-09-20,18.618146005269775,0.7960150986035375,3.138325226727539,2.3423101281240015
2024-09-23,23.993269819460988,0.8329023592542263,3.207121997553414,2.374219638299188
2024-09-24,25.067160708557754,1.3070826134946225,2.3169864343212803,1.0099038208266577
2024-09-25,16.608332393860746,1.154513961566149,2.638647081211179,1.4841331196450298
2024-09-26,14.664735083396852,1.044307978122846,2.4115856937244367,1.3672777156015907
2024-09-27,17.85038548646559,1.2734448510661514,2.60951306949367,1.3360682184275188
2024-09-30,16.383372866908545,1.152918108487201,2.527650750889131,1.3747326424019297
2024-10-01,20.916032376719738,0.8642213555313571,2.4139639223541236,1.5497425668227665
2024-10-02,27.03674766517676,0.6471008542633303,2.6986626244985925,2.051561770235262
2024-10-03,20.025838725772903,0.7861691823021106,2.5239457234871763,1.7377765411850656
2024-10-04,21.288146186180114,0.8829753335010155,2.3043775392317536,1.421402205730738
2024-10-07,18.643436023283307,1.343331743691883,2.7892793345998483,1.4459475909079653
2024-10-08,17.51053312768717,1.2597625728717392,2.1734257914190933,0.9136632185473541
2024-10-09,19.0288132951026,0.865588285375999,2.4636919805559496,1.5981036951799505
2024-10-10,20.293974501493608,1.1685834916488849,2.517325241287447,1.348741749638562
2024-10-11,18.447495347485308,1.170906864821268,2.2969400798389734,1.1260332150177055
2024-10-14,19.394683375155818,0.9658163923115739,2.9542994648984795,1.9884830725869056
2024-10-15,21.756192405233787,1.035247435306289,2.495743620951643,1.460496185645354
2024-10-16,16.02277307740988,0.8538578647007394,2.426411791242422,1.5725539265416826
2024-10-17,24.136978582743488,0.7980181035840426,2.164550439502046,1.3665323359180035
2024-10-18,14.713782581740311,0.8466512272770254,2.870360906959748,2.0237096796827228
2024-10-21,24.764435193101075,1.0679004245901267,2.6120756067385806,1.544175182148454
2024-10-22,17.795214011582313,1.2871009650484964,2.5229905572388014,1.235889592190305
2024-10-23,20.65840277387223,1.1845717303024663,2.8682319771960474,1.683660246893581
2024-10-24,8.244409094381338,1.0269693504870747,2.6792265480528656,1.652257197565791
2024-10-25,22.382951712577352,1.0240616859642475,2.1928123477991104,1.1687506618348629
2024-10-28,28.602086176792543,1.060638862774063,1.6269123052875498,0.5662734425134868
2024-10-29,19.14685287182361,0.918836896923922,2.033649375463836,1.114812478539914
2024-10-30,24.748442400233863,0.9440289447354847,2.6420159322099885,1.6979869874745037
2024-10-31,23.246581772678827,1.0066160537870301,2.6267759734694955,1.6201599196824654
2024-11-01,19.919640647320094,1.4137830966438967,3.1654933855799507,1.751710288936054
2024-11-04,29.15077992130368,0.7434254663817642,2.534231460171813,1.7908059937900491
2024-11-05,14.552099727288965,0.642757363742942,2.7926986532470344,2.1499412895040924
2024-11-06,17.178726925390613,1.2135450040564013,1.900569354518618,0.6870243504622167
2024-11-07,29.708033068409897,1.034738731295872,2.965659854182952,1.93092112288708
2024-11-08,16.143180553569124,0.6795563333239241,2.947113316631654,2.2675569833077303
2024-11-11,29.146887133818474,0.7813681946324516,2.303713366260856,1.5223451716284044
2024-11-12,5.065599007763746,0.9956654803444431,2.9415753228646864,1.9459098425202432
2024-11-13,16.62695340427889,1.145867774071159,2.1550865536811186,1.0092187796099596
2024-11-14,26.114585895442787,0.7164513874164741,1.991799761448672,1.2753483740321978
2024-11-15,29.980159480964495,0.8378507838037637,2.415441900790341,1.5775911169865773
2024-11-18,21.290991113085536,1.0618068357224006,2.200327919832949,1.1385210841105484
2024-11-19,19.96924784462241,1.190782102630723,2.4518786048206036,1.2610965021898806
2024-11-20,18.860467879641117,1.0701270498017121,2.1934656600312494,1.1233386102295373
2024-11-21,17.990208301788954,1.179611951359449,1.625081363251697,0.445469411892248
2024-11-22,26.966863530446275,0.7974448646871268,1.9078906309492756,1.1104457662621487
2024-11-25,19.906927208335404,1.0652228991254888,2.5162368669379074,1.4510139678124185
2024-11-26,15.049039231289719,1.1148787680902403,2.570001456476682,1.4551226883864419
2024-11-27,13.491064172698767,1.0173884657110213,2.2041393855279363,1.186750919816915
2024-11-28,27.747236893687145,0.9500220588512555,2.4142171417791096,1.464195082927854
2024-11-29,26.751825035843094,0.960549499406974,2.250725864500327,1.290176365093353
2024-12-02,15.943674314910545,1.1484895413855216,2.014582481234774,0.8660929398492525
2024-12-03,22.745423351086934,0.9230971835392439,2.64917363236405,1.726076448824806
2024-12-04,19.38118366607746,0.8968662080304572,2.22366452373464,1.3267983157041827
2024-12-05,21.492348424741554,0.8815472808724757,2.3185810968449685,1.4370338159724927
2024-12-06,19.860547031759243,0.8006192037467483,2.8648485891363737,2.064229385389625
2024-12-09,13.399101789409473,0.8161681203488973,1.861100682441616,1.0449325620927188
2024-12-10,21.862378098096443,0.9019215027868153,2.0111690164302205,1.1092475136434052
2024-12-11,18.981832039776876,1.0892897707477556,1.9629636815879272,0.8736739108401717
2024-12-12,21.511164295905836,1.0437466750829092,2.180232630355065,1.136485955272156
2024-12-13,20.420118490661746,0.9511024578832267,2.738907452749961,1.7878049948667343
2024-12-16,10.317795229853399,0.8816587789870467,1.812925707850808,0.9312669288637614
2024-12-17,16.861257372689856,1.1250534830007868,2.5219855726433082,1.3969320896425215
2024-12-18,17.52367660119304,1.0371463281725029,2.4771778211454762,1.4400314929729734
2024-12-19,19.94481564979126,0.9635047038709622,2.7024458295802405,1.7389411257092782
2024-12-20,16.000054851549493,0.9168453494889237,2.2674949041806176,1.350649554691694
2024-12-23,13.375834760843379,1.2490921381818405,2.922925157540584,1.6738330193587434
2024-12-24,22.54745842807776,0.9867762027768744,2.6539432425387384,1.667167039761864
2024-12-25,23.730057492197222,0.8883147734784478,2.4503494982850196,1.5620347248065718
2024-12-26,12.689504465382614,1.0847232859240497,2.8050427255417696,1.72031943961772
2024-12-27,20.521115182928106,1.228187720346658,2.5172189668735667,1.2890312465269087
2024-12-30,10.472273613265415,0.8232585198628665,2.4953592975825214,1.6721007777196548
2024-12-31,20.932712429117434,1.139627481064997,2.556614780837224,1.416987299772227
